accuracy,loss,val_accuracy,val_loss
0.8716656923294067,0.3527357816696167,0.8399463653564453,0.6433640360832215
0.8710961103439331,0.35272535085678103,0.837265408039093,0.5652134656906128
0.8715029716491699,0.3522858262062073,0.837265408039093,0.48277207612991335
0.8711232304573059,0.3536654651165009,0.837265408039093,0.7220438361167908
0.8710689902305603,0.353889399766922,0.8399463653564453,0.6500777840614319
0.8711232304573059,0.35367735624313357,0.8399463653564453,0.5521633267402649
0.8714487314224243,0.3527056217193604,0.8399463653564453,0.5973968744277954
0.8712045907974243,0.3530811905860901,0.8399463653564453,0.4797591805458069
0.8710147500038147,0.35248207449913027,0.8399463653564453,0.561022961139679
0.8715029716491699,0.3531219303607941,0.8399463653564453,0.6018525004386902
0.8716656923294067,0.35211714506149294,0.8399463653564453,0.7037704229354859
0.8713402509689331,0.35349159836769106,0.8399463653564453,0.7392151594161988
0.8714758515357971,0.35299658179283144,0.8399463653564453,0.6634579539299011
0.8715029716491699,0.3526961445808411,0.8399463653564453,0.5558266282081604
0.8714216113090515,0.3532314240932465,0.8399463653564453,0.6683746814727783
0.8712045907974243,0.3538921713829041,0.8399463653564453,0.7158173561096192
0.8712045907974243,0.3533267915248871,0.8399463653564453,0.6752494812011719
0.8715300917625427,0.35249402523040774,0.8399463653564453,0.5018288731575012
0.8713130712509155,0.3533936381340027,0.8399463653564453,0.6486954927444458
0.8712588310241699,0.35261529088020327,0.8399463653564453,0.7148515820503235
0.8717199921607971,0.3523611664772034,0.8399463653564453,0.7223379254341126
0.8710961103439331,0.35373773574829104,0.837265408039093,0.6516199946403504
0.8711503505706787,0.3523512721061707,0.8399463653564453,0.6730036973953247
0.8714216113090515,0.35364496111869814,0.837265408039093,0.6723380327224732
0.8716928124427795,0.35255571603775027,0.837265408039093,0.7127073049545288
0.8713944911956787,0.3527361392974854,0.837265408039093,0.6571975588798523
0.8717471122741699,0.3532667100429535,0.837265408039093,0.6653492093086243
0.8712859511375427,0.35324212312698366,0.837265408039093,0.7345269560813904
0.8712317109107971,0.35259428024291994,0.8399463653564453,0.6843878269195557
0.8717471122741699,0.3527365267276764,0.837265408039093,0.6674306631088257
0.8716656923294067,0.35249545574188235,0.837265408039093,0.544980251789093
0.8711503505706787,0.353365296125412,0.837265408039093,0.6302650213241577
0.8719098329544067,0.35251139998435976,0.8399463653564453,0.7221762180328369
0.8713944911956787,0.3534345865249634,0.837265408039093,0.6911962866783142
0.8713130712509155,0.35347389578819277,0.837265408039093,0.743160092830658
0.8712588310241699,0.35266479253768923,0.837265408039093,0.6368361353874207
0.8715572118759155,0.3525321424007416,0.837265408039093,0.597031319141388
0.8717471122741699,0.35180952548980715,0.837265408039093,0.5561000347137451
0.8717471122741699,0.35224499702453616,0.8399463653564453,0.5585429906845093
0.8713944911956787,0.3522441029548645,0.837265408039093,0.6452317476272583
0.8717742323875427,0.3530477523803711,0.837265408039093,0.6658610939979553
0.8714216113090515,0.35361614227294924,0.8399463653564453,0.6936794757843018
0.8714758515357971,0.3525819718837738,0.837265408039093,0.5754969358444214
0.8718555927276611,0.3527648985385895,0.837265408039093,0.5148949265480042
0.8718013525009155,0.35204204320907595,0.837265408039093,0.5632924675941468
0.8717742323875427,0.35216605067253115,0.837265408039093,0.5713672876358032
0.8716656923294067,0.35242086052894595,0.837265408039093,0.614394748210907
0.8712859511375427,0.35302057266235354,0.837265408039093,0.6524023056030274
0.8710147500038147,0.35342236757278445,0.837265408039093,0.605470621585846
0.8713130712509155,0.3527417123317719,0.8399463653564453,0.7026955127716065
0.8720997333526611,0.3521045982837677,0.8399463653564453,0.5673266291618347
0.8713673710823059,0.3536029696464539,0.8399463653564453,0.6828843593597412
0.8715029716491699,0.35223820209503176,0.8399463653564453,0.6961177229881287
0.8717199921607971,0.3523389041423798,0.8399463653564453,0.6809197306632996
0.8715029716491699,0.35361706614494326,0.8399463653564453,0.6973968386650086
0.8715300917625427,0.35240387320518496,0.8399463653564453,0.6880720496177674
0.8718555927276611,0.3517559409141541,0.837265408039093,0.5856827139854431
0.8712045907974243,0.3537089765071869,0.8399463653564453,0.5047167778015137
0.8717471122741699,0.35237770676612856,0.8399463653564453,0.5022534966468811
0.8715572118759155,0.35252424478530886,0.8399463653564453,0.5875351071357727
0.8715843319892883,0.35267924666404726,0.837265408039093,0.5474100351333618
0.8716114521026611,0.35232322812080386,0.837265408039093,0.6673401236534119
0.8715572118759155,0.3521948099136353,0.837265408039093,0.4987474322319031
0.8715300917625427,0.3525636434555054,0.837265408039093,0.4978611707687378
0.8711503505706787,0.3532718062400818,0.8399463653564453,0.5244145631790161
0.8716114521026611,0.35250880718231203,0.8399463653564453,0.5012269258499146
0.8713130712509155,0.3522526264190674,0.8399463653564453,0.5855538487434387
0.8713673710823059,0.3536096453666687,0.8399463653564453,0.6817071080207825
0.8715572118759155,0.35265123248100283,0.8399463653564453,0.6423030138015747
0.8715572118759155,0.3524108171463013,0.8399463653564453,0.7270209431648255
0.8716114521026611,0.3531700909137726,0.837265408039093,0.6843581438064575
0.8715300917625427,0.3532129466533661,0.8399463653564453,0.610814118385315
0.8715300917625427,0.3526908397674561,0.837265408039093,0.7367518782615662
0.8713402509689331,0.35234915614128115,0.837265408039093,0.7168171048164368
0.8716928124427795,0.35269015431404116,0.837265408039093,0.6660224437713623
0.8715029716491699,0.3524023830890656,0.8399463653564453,0.6607406973838806
0.8714487314224243,0.3525207877159119,0.837265408039093,0.6787060141563416
0.8710961103439331,0.35271220803260805,0.8399463653564453,0.6708858251571655
0.8710961103439331,0.35325961709022524,0.8399463653564453,0.6478960752487183
0.8719098329544067,0.3522567093372345,0.8399463653564453,0.5994255781173706
0.8713402509689331,0.3523352086544037,0.8426273226737976,0.6228854298591614
0.8717742323875427,0.35276215672492983,0.8426273226737976,0.6655202150344849
0.8715572118759155,0.3517967998981476,0.8399463653564453,0.6170069813728333
0.8712588310241699,0.35346400141716006,0.8426273226737976,0.604500675201416
0.8715843319892883,0.35282021164894106,0.8426273226737976,0.7189782500267029
0.8717471122741699,0.35249953866004946,0.8453083395957947,0.6941925525665283
0.8712859511375427,0.35235863327980044,0.8426273226737976,0.6990480661392212
0.8719911932945251,0.35170783996582033,0.8426273226737976,0.6606484293937683
0.8717199921607971,0.3529935121536255,0.8453083395957947,0.7059689402580261
0.8718284726142883,0.35252814888954165,0.8399463653564453,0.6320001721382141
0.8714216113090515,0.35249524712562563,0.8399463653564453,0.5552138924598694
0.8717199921607971,0.35264825224876406,0.8426273226737976,0.46620973348617556
0.8713402509689331,0.35234331488609316,0.8399463653564453,0.4745867490768433
0.8715300917625427,0.3530078768730164,0.8399463653564453,0.5382840871810913
0.8718555927276611,0.35291468501091006,0.8426273226737976,0.6655585408210755
0.8717471122741699,0.35186907052993777,0.8399463653564453,0.590464198589325
0.8715572118759155,0.3520760476589203,0.8399463653564453,0.5478595733642578
0.8715572118759155,0.3530097246170044,0.8399463653564453,0.7386586904525757
0.8709876298904419,0.35336127281188967,0.8426273226737976,0.6369824647903443
0.8715300917625427,0.3527411758899689,0.8399463653564453,0.5796875596046448
0.8714758515357971,0.35270901918411257,0.837265408039093,0.6991366386413574
0.8712317109107971,0.35280134677886965,0.837265408039093,0.612437629699707
0.8716385722160339,0.35259934663772585,0.8399463653564453,0.5495437622070313
0.8711774706840515,0.3531211853027344,0.8399463653564453,0.6427129149436951
0.8716385722160339,0.35296844840049746,0.837265408039093,0.6740418910980225
0.8717199921607971,0.3520731270313263,0.8399463653564453,0.5442837715148926
0.8718013525009155,0.3523461163043976,0.8399463653564453,0.5015890240669251
0.8716928124427795,0.3528663754463196,0.837265408039093,0.7121370673179627
0.8713130712509155,0.3532488584518433,0.8399463653564453,0.5350808739662171
0.8720726132392883,0.3517731070518494,0.8399463653564453,0.7024895191192627
0.8719640731811523,0.351975554227829,0.8399463653564453,0.5199122667312622
0.8720183134078979,0.35243173837661745,0.837265408039093,0.71878000497818
0.8718555927276611,0.352289491891861,0.8345844507217407,0.7098549246788025
0.8712859511375427,0.3531161487102509,0.837265408039093,0.6447503805160523
0.8715572118759155,0.35235687494277956,0.837265408039093,0.7140599131584168
0.8712588310241699,0.3528903663158417,0.8399463653564453,0.6688258290290833
0.8716928124427795,0.3517595171928406,0.8399463653564453,0.7163054585456848
0.8719098329544067,0.3520484805107117,0.837265408039093,0.5417286992073059
0.8717742323875427,0.35288929343223574,0.8399463653564453,0.6808558940887451
0.8716114521026611,0.352254056930542,0.8345844507217407,0.6734087109565735
0.8713944911956787,0.3528808891773224,0.8399463653564453,0.6756802439689636
0.8717742323875427,0.3522509872913361,0.8399463653564453,0.6754915952682495
0.8720454335212707,0.35206332206726076,0.8426273226737976,0.6852804660797119
0.8720183134078979,0.35181629061698916,0.8399463653564453,0.6666547298431397
0.8716114521026611,0.3518213272094727,0.837265408039093,0.6358864545822144
0.8714216113090515,0.3531376659870148,0.837265408039093,0.7096484541893006
0.8720997333526611,0.3523248374462128,0.837265408039093,0.7609443306922913
0.8715300917625427,0.3525090754032135,0.837265408039093,0.674991512298584
0.8717471122741699,0.35264247059822085,0.837265408039093,0.6745137810707093
0.8715572118759155,0.35303800702095034,0.837265408039093,0.7226838111877442
0.8715300917625427,0.35288634300231936,0.8399463653564453,0.7836610317230225
0.8714758515357971,0.35305061340332033,0.8399463653564453,0.6088632583618164
0.8720454335212707,0.35194566249847414,0.8399463653564453,0.7324912190437317
0.8713673710823059,0.35277544856071474,0.837265408039093,0.6967571020126343
0.8721268534660339,0.3519281387329102,0.8399463653564453,0.7032223582267761
0.8718555927276611,0.35170566439628603,0.837265408039093,0.592858636379242
0.8713402509689331,0.3533562958240509,0.8399463653564453,0.4871267318725586
0.8712317109107971,0.35238399505615237,0.8426273226737976,0.5036642193794251
0.8715572118759155,0.35287066698074343,0.8426273226737976,0.7191943168640137
0.8717471122741699,0.3529598653316498,0.8426273226737976,0.5080290079116822
0.8718827128410339,0.3521355926990509,0.837265408039093,0.48212393522262575
0.8718284726142883,0.352314168214798,0.837265408039093,0.6473177313804627
0.8719911932945251,0.35108097791671755,0.837265408039093,0.7103646636009217
0.8713402509689331,0.35270228385925295,0.8399463653564453,0.6692177891731262
0.8716114521026611,0.3532032907009125,0.8399463653564453,0.6483785748481751
0.8716656923294067,0.3525001347064972,0.8345844507217407,0.6607779502868653
0.8714487314224243,0.35231914520263674,0.837265408039093,0.6660216689109802
0.8715572118759155,0.3521715641021729,0.837265408039093,0.666390323638916
0.8715029716491699,0.3520988166332245,0.837265408039093,0.6876777648925781
0.8721810936927795,0.35141351222991946,0.8399463653564453,0.6624614834785462
0.8720726132392883,0.35101845264434817,0.837265408039093,0.625330650806427
0.8717742323875427,0.35283892750740053,0.837265408039093,0.6299526333808899
0.8717742323875427,0.3523328244686127,0.8426273226737976,0.6956961989402771
0.8718555927276611,0.35192864537239077,0.8453083395957947,0.6161588072776795
0.8719098329544067,0.35270785689353945,0.837265408039093,0.7000795841217041
0.8719369530677795,0.35215561985969546,0.8426273226737976,0.703687870502472
0.8718284726142883,0.3521854817867279,0.8399463653564453,0.649691903591156
0.8712317109107971,0.3529092311859131,0.8399463653564453,0.6775952816009522
0.8718555927276611,0.3524839222431183,0.837265408039093,0.6554854154586792
0.8714487314224243,0.35294106006622317,0.8399463653564453,0.6761351466178894
0.8717471122741699,0.35221760869026186,0.8453083395957947,0.7106617331504822
0.8715843319892883,0.3524960517883301,0.8426273226737976,0.6147106528282166
0.8716928124427795,0.35224112272262575,0.847989296913147,0.666079306602478
0.8716656923294067,0.35249637961387636,0.837265408039093,0.6233865261077881
0.8713402509689331,0.3533098340034485,0.8426273226737976,0.579862380027771
0.8717471122741699,0.35258477330207827,0.847989296913147,0.5742013692855835
0.8715300917625427,0.3524265825748444,0.8399463653564453,0.6699909806251526
0.8717742323875427,0.35198366045951845,0.847989296913147,0.6542625069618225
0.8715843319892883,0.3531705677509308,0.8426273226737976,0.5141514778137207
0.8714487314224243,0.3525209963321686,0.847989296913147,0.6670731544494629
0.8715843319892883,0.3517409205436707,0.8453083395957947,0.7338421583175659
0.8713402509689331,0.35208758115768435,0.8453083395957947,0.6891801595687866
0.8713402509689331,0.3527325034141541,0.8426273226737976,0.5551684141159058
0.8720997333526611,0.3511242508888245,0.8426273226737976,0.6136151790618897
0.8719640731811523,0.35220699906349184,0.8399463653564453,0.6173426151275635
0.8716656923294067,0.3524805247783661,0.8426273226737976,0.5560715436935425
0.8717471122741699,0.3516337811946869,0.8399463653564453,0.7068672418594361
0.8715572118759155,0.35239052176475527,0.8426273226737976,0.5137365698814392
0.8712317109107971,0.35223408937454226,0.8426273226737976,0.6049235105514527
0.8716114521026611,0.3522739052772522,0.8426273226737976,0.6523990869522095
0.8720183134078979,0.35170637965202334,0.8426273226737976,0.6412014603614807
0.8718555927276611,0.35212563872337344,0.8399463653564453,0.6824493646621704
0.8716656923294067,0.3520860016345978,0.8426273226737976,0.7215073347091675
0.8717471122741699,0.3517721235752106,0.8453083395957947,0.6953451871871948
0.8718284726142883,0.35233950018882754,0.8399463653564453,0.7583512306213379
0.8719640731811523,0.352202707529068,0.8453083395957947,0.624027156829834
0.8715029716491699,0.3521586894989014,0.8426273226737976,0.46808388233184817
0.8720726132392883,0.35171192288398745,0.8399463653564453,0.5080225706100464
0.8720183134078979,0.35168256759643557,0.8453083395957947,0.5112799644470215
0.8719911932945251,0.35174026489257815,0.8453083395957947,0.679844880104065
0.8713402509689331,0.3526260495185852,0.847989296913147,0.6871953845024109
0.8719098329544067,0.3515964984893799,0.8426273226737976,0.531197988986969
0.8719369530677795,0.35145201683044436,0.8453083395957947,0.715890908241272
0.8720997333526611,0.3512361288070679,0.8399463653564453,0.5770659685134888
0.8716385722160339,0.3518101513385773,0.8399463653564453,0.5886330842971802
0.8718013525009155,0.35220670104026797,0.8426273226737976,0.57870432138443
0.8718555927276611,0.3521783292293549,0.847989296913147,0.5310368776321411
0.8714216113090515,0.3516692161560059,0.847989296913147,0.6313540577888489
0.8714216113090515,0.35244359970092776,0.8533512115478515,0.5525481939315796
0.8717199921607971,0.35189014077186587,0.847989296913147,0.5944917440414429
0.8717199921607971,0.3520341455936432,0.847989296913147,0.6029801607131958
0.8719098329544067,0.3515386521816254,0.8506702542304992,0.5285749077796936
0.8716928124427795,0.35291277766227724,0.847989296913147,0.7192107677459717
0.8714487314224243,0.35290496945381167,0.8453083395957947,0.6526004314422608
0.8720726132392883,0.35217114686965945,0.8453083395957947,0.6851992845535279
0.8718827128410339,0.3518924355506897,0.8426273226737976,0.6628404498100281
0.8720726132392883,0.3511573612689972,0.8453083395957947,0.6748861312866211
0.8718827128410339,0.3518140554428101,0.8399463653564453,0.6058928608894348
0.8717199921607971,0.3515821933746338,0.8453083395957947,0.5419197320938111
0.8717199921607971,0.3517023861408234,0.8453083395957947,0.5206442713737488
0.8716656923294067,0.35194157958030703,0.8399463653564453,0.6931017875671387
0.8717471122741699,0.3521429538726807,0.8426273226737976,0.6020781040191651
0.8715843319892883,0.3522976875305176,0.8453083395957947,0.6459440231323242
0.8719369530677795,0.35184639096260073,0.8426273226737976,0.4862315893173218
0.8717471122741699,0.35186552405357363,0.847989296913147,0.6446789741516114
