accuracy,loss,val_accuracy,val_loss
0.6478947162628174,0.526289963722229,0.6350000262260437,1.050789737701416
0.6521052479743957,0.5240874528884888,0.5850000143051147,1.1463507652282714
0.6445789694786072,0.5262298822402954,0.6350000262260437,1.109979772567749
0.6492105484008789,0.5275558471679688,0.6360000133514404,1.0598926782608031
0.6501579046249389,0.5248044967651367,0.6339999794960022,1.262435221672058
0.6464210510253906,0.5259520053863526,0.6329999923706054,1.063655161857605
0.6442631840705871,0.5269485950469971,0.5819999933242798,1.1327181100845336
0.6494737029075622,0.5259981989860535,0.6329999923706054,1.093213105201721
0.6489473938941955,0.527894401550293,0.6339999794960022,1.0526740789413451
0.6462105274200439,0.5271929740905762,0.6320000052452087,1.0613085269927978
0.6461052656173706,0.525617802143097,0.631000018119812,1.0531381607055663
0.6453684329986572,0.5273992657661438,0.5819999933242798,1.1303345203399657
0.6457368493080139,0.5284032464027405,0.6350000262260437,0.9691497325897217
0.6459473729133606,0.5262955665588379,0.5819999933242798,1.0608965396881103
0.6403158068656921,0.5274697780609131,0.6350000262260437,1.0039716005325316
0.6407368540763855,0.5245173215866089,0.6360000133514404,1.0327803134918212
0.6461578965187073,0.525494122505188,0.6329999923706054,1.2906433582305907
0.6505263209342956,0.525771164894104,0.6320000052452087,1.0976823806762694
0.6472631454467773,0.5286821961402893,0.6350000262260437,1.0838960647583007
0.6508947372436523,0.5258460879325867,0.6339999794960022,1.1285292148590087
0.6472631454467773,0.5291288733482361,0.6339999794960022,1.1123076915740966
0.654578959941864,0.5266165375709534,0.5830000102519989,1.0484532356262206
0.6510526299476623,0.5262561082839966,0.6339999794960022,1.08079674243927
0.6497368574142456,0.5263952255249024,0.5850000143051147,1.0527210474014281
0.6439473390579223,0.5289116144180298,0.5839999973773956,1.0654057502746581
0.6500526428222656,0.5271985173225403,0.6370000004768371,0.9574780702590943
0.6497894883155823,0.5263041496276856,0.5860000014305115,1.0212564706802367
0.6489473938941955,0.5258134245872498,0.6350000262260437,1.0736351251602172
0.6458421111106872,0.5270365118980408,0.5830000102519989,1.020207667350769
0.6453684329986572,0.5257507205009461,0.5880000054836273,1.0118245124816894
0.6465789437294006,0.5278659701347351,0.6350000262260437,1.0559799909591674
0.6421052575111389,0.5262012720108032,0.6350000262260437,1.077024722099304
0.6464736819267273,0.5250073909759522,0.6360000133514404,1.1225428819656371
0.6464736819267273,0.5263281106948853,0.6339999794960022,1.1024775743484496
0.648105239868164,0.5276001930236817,0.5869999885559082,1.0624096632003783
0.6450526475906372,0.5249181628227234,0.5839999973773956,1.1591962814331054
0.6465789437294006,0.5253503561019898,0.6350000262260437,1.1984415292739867
0.6462105274200439,0.5276230216026306,0.6370000004768371,1.127833867073059
0.6509999990463257,0.5257593631744385,0.5869999885559082,1.1049227952957152
0.6480526089668274,0.5270514726638794,0.6360000133514404,1.1523458003997802
0.6457894802093506,0.5253905892372132,0.5830000102519989,1.1715890407562255
0.6467894673347473,0.525548005104065,0.6370000004768371,1.1595702409744262
0.6449473857879638,0.5264340877532959,0.5830000102519989,1.1943843603134154
0.6456842184066772,0.5257972121238709,0.6350000262260437,1.2254112005233764
0.6475262999534607,0.5275867223739624,0.6370000004768371,1.0819475889205932
0.6493684411048889,0.5251720190048218,0.5880000054836273,1.1442498207092284
0.6457894802093506,0.5275683641433716,0.6379999876022339,1.11160089969635
0.6463684201240539,0.5240135431289673,0.6360000133514404,1.2776775598526
0.6436315536499023,0.526430630683899,0.6370000004768371,1.1398674488067626
0.6495789647102356,0.5249848604202271,0.6389999747276306,1.1177463769912719
0.6460526347160339,0.5262548565864563,0.6379999876022339,1.1587473392486571
0.6502631664276123,0.5256657242774964,0.6379999876022339,1.1228167057037353
0.650631582736969,0.5273873448371887,0.5860000014305115,1.1529244422912597
0.6469473600387573,0.5255064010620117,0.6360000133514404,1.226733350753784
0.647473669052124,0.5277697086334229,0.6400000214576721,1.103229784965515
0.6490526556968689,0.5266281008720398,0.6400000214576721,1.1501425743103026
0.6493158102035522,0.5248213648796082,0.5880000054836273,1.1451086044311523
0.648105239868164,0.5270562410354614,0.6360000133514404,1.1298160791397094
0.6478947162628174,0.524843180179596,0.6400000214576721,1.1481700181961059
0.6489473938941955,0.5268372535705567,0.6370000004768371,1.1299212217330932
0.6454210638999939,0.5277872323989868,0.6370000004768371,1.06415536403656
0.6492105484008789,0.5265231370925904,0.6379999876022339,1.120931053161621
0.6501052737236023,0.5283193826675415,0.6360000133514404,1.1606806755065917
0.651736831665039,0.5248053312301636,0.5850000143051147,1.2241569995880126
0.647947347164154,0.5288280487060547,0.5790000021457672,1.256200098991394
0.6502105355262756,0.5282628178596497,0.6339999794960022,1.1681217193603515
0.6495263338088989,0.524453067779541,0.6339999794960022,1.1824329137802123
0.6496842265129089,0.5272046566009522,0.5850000143051147,1.1762401103973388
0.6444737076759338,0.5283303499221802,0.5830000102519989,1.144382858276367
0.648105239868164,0.5255996823310852,0.6360000133514404,1.1996729612350463
0.6501579046249389,0.5244391798973084,0.5819999933242798,1.3399434328079223
0.6458421111106872,0.5262624263763428,0.6339999794960022,1.3997668266296386
0.6496842265129089,0.5305385231971741,0.6329999923706054,1.227451229095459
0.6518420934677124,0.5250982284545899,0.6360000133514404,1.1322624921798705
0.6506842136383056,0.5259285211563111,0.6320000052452087,1.1705556154251098
0.6459473729133606,0.5280761957168579,0.6350000262260437,1.0875087022781371
0.6398947596549988,0.5280562281608582,0.5830000102519989,1.1934025526046752
0.6461578965187073,0.5269267797470093,0.6350000262260437,1.1787197828292846
0.6484736561775207,0.5286227107048035,0.5799999892711639,1.1322537899017333
0.6475789308547973,0.5279617547988892,0.6320000052452087,1.1545127868652343
0.651421046257019,0.5270763278007508,0.6329999923706054,1.036744976043701
0.6508421063423157,0.5265538930892945,0.5830000102519989,1.1163608074188232
0.646842098236084,0.525234603881836,0.5839999973773956,1.1556911706924438
0.6463684201240539,0.5259799599647522,0.6350000262260437,1.1979817390441894
0.646684205532074,0.5256867051124573,0.6339999794960022,1.170168662071228
0.647789454460144,0.5272594928741455,0.5850000143051147,1.143993878364563
0.6501579046249389,0.5274675726890564,0.5790000021457672,1.1630331516265868
0.648105239868164,0.5259080767631531,0.6350000262260437,1.0746211051940917
0.6484736561775207,0.5261525750160218,0.6379999876022339,1.0779572963714599
0.6448947548866272,0.5251817345619202,0.5860000014305115,1.1140008211135863
0.6450526475906372,0.5257182955741883,0.5869999885559082,1.1103036642074584
0.6477368235588074,0.5267325878143311,0.6329999923706054,1.265236759185791
0.6498947501182556,0.526254141330719,0.5830000102519989,1.203571343421936
0.6538947582244873,0.5257081627845764,0.5850000143051147,1.1899502515792846
0.6424210429191589,0.5292046308517456,0.5850000143051147,1.1385461330413817
0.6492105484008789,0.525895619392395,0.5830000102519989,1.2418049812316894
0.6487368702888489,0.5255226731300354,0.5819999933242798,1.293307328224182
0.6478420853614807,0.5277101635932923,0.6370000004768371,1.104947829246521
0.6488947629928589,0.5266575455665589,0.5869999885559082,1.1419867515563964
0.6424736738204956,0.5254507899284363,0.6329999923706054,1.2229494094848632
0.643526291847229,0.527941906452179,0.6360000133514404,1.1761244773864745
0.6476841926574707,0.5258680820465088,0.6329999923706054,1.25730242729187
0.6503684282302856,0.52842857837677,0.5839999973773956,1.1659560441970824
0.647789454460144,0.5273964047431946,0.6360000133514404,1.1792410850524901
0.6509999990463257,0.527853274345398,0.5839999973773956,1.1480530738830566
0.6533158183097839,0.5263718008995056,0.5839999973773956,1.1784204483032226
0.6485789179801941,0.5263571381568909,0.5799999892711639,1.3236711263656615
0.6466315746307373,0.5287577748298645,0.5830000102519989,1.1621816396713256
0.6485789179801941,0.5255717277526856,0.5869999885559082,1.111777925491333
0.6433157682418823,0.5280568242073059,0.6339999794960022,1.2084957599639892
0.6454210638999939,0.5259322166442871,0.5850000143051147,1.1870370149612426
0.6471052527427673,0.5265844702720642,0.6339999794960022,1.163633370399475
0.6465263128280639,0.5288723945617676,0.5830000102519989,1.1887642383575439
0.6499473810195923,0.526395046710968,0.5860000014305115,1.1010637521743774
0.6486316084861755,0.5269804239273072,0.6339999794960022,1.029606246948242
0.6434736609458923,0.5254000067710877,0.5839999973773956,1.1616282701492309
0.6459473729133606,0.5263461709022522,0.5839999973773956,1.0900075674057006
0.6477368235588074,0.5277092695236206,0.6370000004768371,1.1117964029312133
0.6515263080596924,0.5256882548332215,0.6350000262260437,1.1221828699111938
0.6494737029075622,0.5247007846832276,0.5850000143051147,1.1597354650497436
0.6465789437294006,0.5259922981262207,0.6350000262260437,1.172526979446411
0.6416842103004455,0.5266183257102967,0.6350000262260437,1.2673970699310302
0.6462105274200439,0.5259554624557495,0.6329999923706054,1.275934600830078
0.6458421111106872,0.5277512907981873,0.6350000262260437,1.0711543798446654
0.6465263128280639,0.5284600496292114,0.6350000262260437,1.0842758655548095
0.6502631664276123,0.5252383589744568,0.6350000262260437,1.1508624792098998
0.6468947291374206,0.5245971918106079,0.6360000133514404,1.1858970165252685
0.6446842312812805,0.5284342408180237,0.6360000133514404,1.2189730644226073
0.6455263257026672,0.5267102956771851,0.6360000133514404,1.2046120405197143
0.6483157634735107,0.5278240084648133,0.6350000262260437,1.184597873687744
0.6502631664276123,0.5263713240623474,0.5850000143051147,1.1947611808776855
0.6482105016708374,0.5262102723121643,0.5839999973773956,1.2828839063644408
0.6450000166893005,0.5265738010406494,0.6379999876022339,1.2089486360549926
0.6478947162628174,0.5301096081733704,0.6379999876022339,1.0554114818572997
0.6481578707695007,0.5279628276824951,0.5819999933242798,1.1733830213546752
0.6505263209342956,0.524512255191803,0.6379999876022339,1.1663155794143676
0.6438947081565857,0.529251778125763,0.5860000014305115,1.0966450214385985
0.6434736609458923,0.5282283067703247,0.5839999973773956,1.0994626522064208
0.647157883644104,0.5287283897399903,0.5869999885559082,1.0878083944320678
0.6454210638999939,0.5245542168617249,0.6320000052452087,1.1376046180725097
0.6470526218414306,0.5243628263473511,0.5819999933242798,1.1652399539947509
0.643210506439209,0.526069188117981,0.6360000133514404,1.1468527555465697
0.6487895011901855,0.5247925758361817,0.5850000143051147,1.1163494825363158
0.6462631583213806,0.5287199854850769,0.6350000262260437,1.0934468746185302
0.6485262870788574,0.528318190574646,0.6339999794960022,1.078622007369995
0.6472105145454407,0.5274517178535462,0.6329999923706054,1.1263276576995849
0.6491052865982055,0.5284782886505127,0.6379999876022339,1.0151320934295653
0.6479999780654907,0.5261219382286072,0.6320000052452087,1.1252794504165649
0.6525262951850891,0.5261466145515442,0.5819999933242798,1.0870477199554442
0.6458947420120239,0.5262589693069458,0.5839999973773956,1.06262149810791
0.647947347164154,0.5278711557388306,0.5799999892711639,1.066204571723938
0.6439473390579223,0.526421332359314,0.6360000133514404,1.1141644954681396
0.6458947420120239,0.5256357431411743,0.5839999973773956,1.1272706031799316
0.6471052527427673,0.5256217360496521,0.6360000133514404,1.1561752796173095
0.6491052865982055,0.5248694062232971,0.5839999973773956,1.2586066961288451
0.6464736819267273,0.5251018643379212,0.5819999933242798,1.1762736082077025
0.6483157634735107,0.5294962763786316,0.5860000014305115,1.1060714960098266
0.6443158149719238,0.5267138719558716,0.6339999794960022,1.0874339580535888
0.6475262999534607,0.5259076595306397,0.6339999794960022,1.1826040983200072
0.646842098236084,0.5266658902168274,0.6360000133514404,1.1921395301818847
0.6513157844543457,0.5264737248420716,0.6350000262260437,1.1792444229125976
0.6511578917503357,0.5255803108215332,0.6339999794960022,1.1369316816329955
0.6510526299476623,0.5258618831634522,0.6339999794960022,1.2286635875701903
0.6449473857879638,0.5278960108757019,0.6350000262260437,1.1844327688217162
0.6467894673347473,0.5271811723709107,0.6329999923706054,1.1705249786376952
0.651105260848999,0.5244291663169861,0.6329999923706054,1.1743129730224608
0.6458421111106872,0.524914824962616,0.6329999923706054,1.1864327430725097
0.6509999990463257,0.5258751749992371,0.5799999892711639,1.2162558078765868
0.6452631711959839,0.5264280676841736,0.631000018119812,1.2147542476654052
0.643842077255249,0.5258968710899353,0.5839999973773956,1.2016210794448852
0.6495263338088989,0.5270464658737183,0.6350000262260437,1.16257586479187
0.6472631454467773,0.5303430795669556,0.6370000004768371,1.1136934995651244
0.6484210252761841,0.5257385611534119,0.6350000262260437,1.0899276971817016
0.6416315793991089,0.5278767585754395,0.5830000102519989,1.0886645555496215
0.6481578707695007,0.52906813621521,0.5830000102519989,1.0850841045379638
0.6425789356231689,0.5272870302200318,0.5830000102519989,1.0452152729034423
0.648263132572174,0.5260820627212525,0.5830000102519989,1.151198410987854
0.6448421239852905,0.5260596513748169,0.5839999973773956,1.0778023242950439
0.6451579093933105,0.5276137828826905,0.5830000102519989,1.0724652051925658
0.651421046257019,0.5243326663970947,0.5790000021457672,1.187839651107788
0.6445263385772705,0.5286485195159912,0.5850000143051147,1.0275433301925658
0.6487368702888489,0.5268696784973145,0.5819999933242798,1.1187439203262328
0.6459473729133606,0.526136839389801,0.581000006198883,1.175040030479431
0.6462631583213806,0.5255560517311096,0.6350000262260437,1.0440565586090087
0.647157883644104,0.5280715465545655,0.6350000262260437,1.0759628057479858
0.6465789437294006,0.5255041360855103,0.6329999923706054,1.18236186504364
0.6444737076759338,0.5252256631851197,0.6339999794960022,1.3011147022247314
0.6490526556968689,0.5279160380363465,0.6320000052452087,1.1657639980316161
0.6425263047218323,0.5269387006759644,0.5819999933242798,1.1504230737686156
0.6476841926574707,0.5285426020622254,0.5850000143051147,1.1043336629867553
0.646999990940094,0.5259119510650635,0.6299999713897705,1.2470600843429565
0.6460000038146972,0.5283944845199585,0.5819999933242798,1.1989118099212646
0.650789475440979,0.5247485876083374,0.581000006198883,1.1636064291000365
0.6456842184066772,0.5264335513114929,0.6350000262260437,1.1253135442733764
0.6511578917503357,0.5260844469070435,0.5799999892711639,1.1554898262023925
0.6438947081565857,0.5267131567001343,0.581000006198883,1.1738183736801147
0.6475789308547973,0.5260055899620056,0.6339999794960022,1.1124863862991332
0.651578938961029,0.526492440700531,0.5799999892711639,1.19668128490448
0.6460526347160339,0.5259177923202515,0.5839999973773956,1.088944101333618
0.6493158102035522,0.5247443556785584,0.5830000102519989,1.1148635387420653
0.6472631454467773,0.5262140274047852,0.6360000133514404,1.1093952894210815
0.6491579174995422,0.524719500541687,0.5799999892711639,1.2601160049438476
0.6492105484008789,0.5273058652877808,0.5790000021457672,1.1609747648239135
0.6432631373405456,0.5238994598388672,0.6370000004768371,1.1178226709365844
0.6469473600387573,0.5308740973472595,0.6339999794960022,1.1229529619216918
0.647473669052124,0.5276383399963379,0.6350000262260437,1.1271077632904052
0.6490526556968689,0.526011848449707,0.5830000102519989,1.2307093381881713
0.6461052656173706,0.5265154480934143,0.5830000102519989,1.2311896324157714
0.6472105145454407,0.5250648498535156,0.581000006198883,1.3189215898513793
0.6498421192169189,0.528831684589386,0.5839999973773956,1.3375462532043456
0.6442631840705871,0.5290584206581116,0.6339999794960022,1.1178435325622558
0.6507368445396423,0.5241608262062073,0.5819999933242798,1.2843815326690673
0.643368399143219,0.5276452541351319,0.581000006198883,1.2116472959518432
0.6479999780654907,0.5269548535346985,0.581000006198883,1.1717142105102538
0.6495789647102356,0.53059002161026,0.5860000014305115,1.0724544763565063
